time_offset,driver_number,x,y,speed,rpm,n_gear,throttle,brake,drs,gap_to_leader,interval,position,lap_number,sector_1,sector_2,sector_3,lap_time,compound,tyre_age
5755189,77,-7102,-5333,158,10193,4,82,0,0,,0.456,13,0.0,20.559,0.0,0.0,0.0,,0.0
5755350,77,-7114,-5363,166,10784,4,97,0,0,,0.456,13,0.0,20.559,0.0,0.0,0.0,,0.0
5755590,77,-7145,-5464,175,11131,4,100,0,0,,0.456,13,0.0,20.559,0.0,0.0,0.0,,0.0
5755830,77,-7184,-5636,183,10943,4,100,0,0,,0.656,13,0.0,20.559,0.0,0.0,0.0,,0.0
5756190,77,-7202,-5759,193,10362,5,100,0,0,,0.656,13,0.0,20.559,0.0,0.0,0.0,,0.0
5756410,77,-7214,-5880,204,10997,5,76,0,0,,0.656,13,0.0,20.559,0.0,0.0,0.0,,0.0
5756510,77,-7218,-5937,204,10997,5,76,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5756829,77,-7218,-6120,209,11127,5,77,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5757089,77,-7196,-6264,212,10847,5,68,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5757310,77,-7114,-6411,212,9754,6,63,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5757629,77,-6979,-6593,212,9826,6,63,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5758109,77,-6912,-6788,217,9965,6,76,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5758289,77,-6881,-6894,219,10168,6,95,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5758549,77,-6840,-7048,224,10505,6,100,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5758609,77,-6831,-7085,224,10505,6,100,0,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5758849,77,-6801,-7233,228,9481,6,0,100,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5759009,77,-6785,-7328,205,9374,6,0,100,0,,0.656,13,0.0,0.0,36.926,0.0,0.0,,0.0
5759229,77,-6769,-7447,187,8460,6,0,100,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5759409,77,-6760,-7536,187,8460,6,0,100,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5759729,77,-6748,-7678,155,8308,5,0,100,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5759969,77,-6748,-7836,139,8633,4,0,100,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5760289,77,-6757,-7893,134,8503,4,0,100,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5760450,77,-6776,-7940,129,9443,4,0,100,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5760750,77,-6880,-8054,123,9267,3,0,100,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5761069,77,-6896,-8110,119,8865,3,0,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5761429,77,-6894,-8230,116,8587,3,13,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5761550,77,-6889,-8269,114,8375,3,30,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5761750,77,-6869,-8371,114,8375,3,30,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5762130,77,-6847,-8453,125,9598,3,79,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5762410,77,-6815,-8546,134,10479,3,100,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5762610,77,-6770,-8655,134,10479,3,100,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5762950,77,-6725,-8747,160,10601,3,100,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5763170,77,-6673,-8835,173,10931,4,100,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5763410,77,-6621,-8911,173,10931,4,100,0,0,,0.749,13,0.0,0.0,36.926,0.0,0.0,,0.0
5763690,77,-6509,-9046,189,11805,4,100,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5764050,77,-6394,-9149,188,10013,5,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5764309,77,-6232,-9245,172,8893,5,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5764649,77,-6110,-9310,133,7974,5,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5764929,77,-6062,-9338,111,8210,5,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5765169,77,-6004,-9381,99,8092,3,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5765509,77,-5949,-9445,88,7371,2,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5765689,77,-5935,-9480,79,6799,2,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5765929,77,-5932,-9557,72,5743,2,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5766189,77,-5935,-9579,65,5171,2,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5766549,77,-5954,-9636,59,4867,2,0,100,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5766629,77,-5960,-9647,54,4776,2,0,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5766970,77,-6003,-9698,51,4994,2,9,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5767329,77,-6049,-9725,56,5088,2,19,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5767730,77,-6098,-9741,59,5352,2,29,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5767909,77,-6126,-9748,68,6379,2,41,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5768169,77,-6176,-9757,74,6878,2,51,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5768390,77,-6251,-9766,84,7997,2,59,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5768590,77,-6299,-9769,84,7997,2,59,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5768769,77,-6373,-9772,96,8932,2,64,0,0,,0.807,13,0.0,0.0,36.926,0.0,0.0,,0.0
5769150,77,-6456,-9772,110,9231,2,0,100,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5769390,77,-6529,-9767,100,8337,2,0,100,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5769550,77,-6570,-9762,100,8337,2,0,100,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5769710,77,-6610,-9755,88,7562,2,0,100,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5770010,77,-6678,-9733,78,7011,2,0,100,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5770169,77,-6705,-9717,78,7011,2,0,100,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5770430,77,-6752,-9666,77,6897,2,0,0,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5770749,77,-6775,-9621,74,7033,2,10,0,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5771069,77,-6799,-9536,74,7074,2,17,0,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5771349,77,-6808,-9496,80,7582,2,49,0,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5771669,77,-6829,-9400,89,8757,2,72,0,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5771989,77,-6848,-9333,110,9914,2,75,0,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5772269,77,-6885,-9249,124,9581,2,78,0,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5772489,77,-6945,-9148,127,9664,3,88,0,8,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5772970,77,-7066,-8972,165,10529,3,100,0,14,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5773210,77,-7107,-8908,176,11171,4,100,0,12,,0.574,13,0.0,0.0,36.926,0.0,0.0,,0.0
5773389,77,-7151,-8832,184,11730,4,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5773750,77,-7254,-8597,192,11450,4,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5774129,77,-7325,-8388,208,11276,5,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5774570,77,-7382,-8200,224,11742,5,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5774709,77,-7407,-8116,226,10902,5,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5774910,77,-7441,-7993,236,10665,6,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5775069,77,-7469,-7891,241,11066,6,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5775410,77,-7527,-7669,248,11461,6,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5775589,77,-7556,-7547,248,11461,6,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5775690,77,-7571,-7478,256,11779,6,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5775910,77,-7600,-7311,256,11872,6,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5776149,77,-7621,-7153,265,11730,6,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5776390,77,-7637,-6977,265,10683,7,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5776630,77,-7650,-6798,270,10919,7,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5776810,77,-7662,-6608,278,11169,7,100,0,12,,0.496,13,0.0,0.0,36.926,0.0,0.0,,0.0
5777110,77,-7671,-6469,278,11169,7,100,0,12,,0.451,13,0.0,0.0,0.0,20.619,78.104,,0.0
5777429,77,-7680,-6219,285,11505,7,100,0,12,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5777629,77,-7672,-6059,286,11238,7,100,100,12,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5777869,77,-7659,-5871,278,11279,7,10,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5778070,77,-7644,-5708,263,10369,7,0,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5778269,77,-7626,-5578,243,10369,7,0,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5778429,77,-7611,-5483,232,9109,7,0,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5778670,77,-7584,-5344,181,8102,7,0,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5778869,77,-7550,-5195,181,8102,7,0,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5779289,77,-7507,-5030,140,8604,5,0,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5779549,77,-7489,-4967,122,8249,4,0,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5779809,77,-7462,-4884,113,8197,3,0,100,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5780109,77,-7414,-4769,104,7733,3,0,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5780409,77,-7388,-4727,102,7644,3,0,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5780570,77,-7360,-4697,102,7644,3,0,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5780890,77,-7253,-4641,99,7627,3,30,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5781269,77,-7142,-4614,101,7883,3,43,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5781650,77,-7069,-4603,107,8424,3,67,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5781829,77,-7011,-4597,121,9482,3,79,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5782010,77,-6909,-4587,132,10462,3,100,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5782350,77,-6720,-4571,152,11543,3,100,0,0,,0.451,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5782689,77,-6632,-4561,161,10814,3,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5782790,77,-6586,-4555,170,10520,4,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5783010,77,-6482,-4539,179,11360,4,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5783290,77,-6279,-4499,191,11139,4,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5783690,77,-6130,-4463,194,10810,5,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5783909,77,-6008,-4433,206,10920,5,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5784109,77,-5893,-4405,210,11560,5,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5784369,77,-5740,-4367,218,11743,5,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5784549,77,-5632,-4339,224,11979,5,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5784709,77,-5534,-4314,230,10859,5,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5785029,77,-5327,-4261,234,10887,6,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5785209,77,-5171,-4230,240,11011,6,100,0,0,,0.433,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5785509,77,-5011,-4210,245,11250,6,100,0,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5785690,77,-4874,-4198,249,11385,6,100,0,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5785909,77,-4737,-4183,252,11521,6,100,0,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5786229,77,-4527,-4131,255,11841,6,100,0,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5786409,77,-4408,-4080,255,11841,6,100,0,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5786629,77,-4170,-3960,260,10425,7,100,0,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5787090,77,-3955,-3864,265,10822,7,100,100,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5787289,77,-3816,-3815,265,10822,7,100,100,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5787489,77,-3677,-3777,259,10107,7,0,100,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5787670,77,-3552,-3752,241,9693,7,0,100,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5787789,77,-3470,-3739,241,9693,7,0,100,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5787950,77,-3378,-3727,235,9249,7,0,100,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5788250,77,-3102,-3692,227,8978,7,0,100,0,,0.356,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5788629,77,-2960,-3669,213,8389,7,0,100,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5788949,77,-2723,-3596,210,8853,7,0,100,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5789350,77,-2593,-3527,186,8511,6,0,100,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5789570,77,-2503,-3461,175,9223,5,0,100,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5789730,77,-2446,-3410,175,9223,5,0,100,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5789810,77,-2420,-3382,175,9223,5,0,100,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5790150,77,-2308,-3201,161,8452,5,0,100,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5790569,77,-2264,-3027,154,8133,5,0,100,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5790749,77,-2261,-2951,149,7973,5,0,0,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5790849,77,-2262,-2909,149,7973,5,0,0,0,,0.378,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5791129,77,-2278,-2794,145,7869,5,32,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5791329,77,-2298,-2715,145,7869,5,32,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5791529,77,-2326,-2639,146,7946,5,50,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5791749,77,-2365,-2557,148,8033,5,54,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5792049,77,-2430,-2448,152,8155,5,54,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5792230,77,-2480,-2379,152,8129,5,30,100,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5792429,77,-2565,-2275,152,8129,5,28,100,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5792709,77,-2602,-2230,147,7692,5,18,100,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5792889,77,-2646,-2174,135,8255,4,0,100,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5793169,77,-2703,-2086,135,8255,4,0,100,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5793410,77,-2735,-2008,128,7757,4,0,100,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5793569,77,-2745,-1955,128,7757,4,0,100,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5793829,77,-2743,-1867,120,7575,4,0,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5793970,77,-2733,-1818,120,7575,4,0,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5794210,77,-2710,-1744,119,7577,4,41,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5794450,77,-2655,-1628,121,7855,4,46,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5794929,77,-2607,-1551,135,9089,4,68,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5795130,77,-2567,-1495,135,9089,4,68,0,0,,0.472,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5795530,77,-2481,-1387,145,9853,4,77,0,0,,0.524,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5795709,77,-2428,-1327,159,10099,4,88,0,0,,0.524,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5795910,77,-2365,-1258,178,11423,4,100,0,0,,0.524,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5796110,77,-2300,-1186,178,11423,4,100,0,0,,0.524,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5796310,77,-2189,-1049,186,11551,4,100,0,0,,0.524,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5796690,77,-2115,-943,203,10951,5,100,0,0,,0.524,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5796890,77,-2054,-851,210,11115,5,100,100,0,,0.524,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5797130,77,-1928,-673,201,10938,5,1,100,0,,0.544,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5797549,77,-1843,-561,177,9384,5,0,100,0,,0.544,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5797709,77,-1797,-504,164,8699,5,0,100,0,,0.544,13,72.0,0.0,0.0,0.0,0.0,HARD,58.0
5797989,77,-1724,-416,141,7918,5,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5798210,77,-1667,-351,129,8951,5,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5798389,77,-1618,-299,129,8951,5,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5798830,77,-1539,-228,96,6651,3,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5798989,77,-1505,-209,96,6651,3,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5799229,77,-1429,-198,88,6236,3,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5799570,77,-1372,-214,79,5726,3,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5799850,77,-1312,-251,78,5809,3,0,0,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5800210,77,-1270,-297,74,5747,3,0,0,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5800490,77,-1243,-349,77,6190,3,26,0,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5800670,77,-1222,-417,77,6190,3,26,0,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5801109,77,-1205,-485,86,6986,3,46,0,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5801310,77,-1182,-570,96,7542,3,59,0,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5801570,77,-1172,-602,108,8598,3,71,0,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5801810,77,-1149,-672,108,8598,3,71,0,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5802070,77,-1117,-755,133,10336,3,79,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5802269,77,-1088,-823,133,10336,3,79,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5802549,77,-1043,-914,129,9208,3,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5802730,77,-1012,-966,111,8005,3,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5802970,77,-973,-1023,106,7557,3,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5803110,77,-925,-1076,97,8490,3,0,100,0,,0.544,13,0.0,20.615,0.0,0.0,0.0,,0.0
5803530,77,-853,-1122,79,8711,1,0,100,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5803869,77,-814,-1132,67,7229,1,0,100,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5804049,77,-785,-1131,57,6301,1,0,100,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5804429,77,-734,-1080,54,5965,1,0,100,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5804709,77,-731,-1060,50,5754,1,0,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5804889,77,-731,-1034,49,5730,1,0,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5805089,77,-736,-1006,49,5377,1,0,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5805429,77,-750,-963,46,5024,1,0,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5805689,77,-764,-933,46,4753,1,0,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5805850,77,-775,-913,45,5347,1,5,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5806029,77,-786,-896,47,5791,1,10,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5806150,77,-795,-884,47,5791,1,10,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5806369,77,-814,-860,51,6216,1,18,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5806609,77,-837,-833,54,6955,1,27,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5806789,77,-857,-812,58,7572,1,38,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5807030,77,-886,-782,61,7402,1,38,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5807250,77,-916,-751,74,6679,2,45,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5807449,77,-913,-755,81,7176,2,48,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5807669,77,-947,-717,89,7917,2,51,0,0,,0.477,13,0.0,20.615,0.0,0.0,0.0,,0.0
5807910,77,-993,-658,92,7832,2,0,100,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5808290,77,-1028,-559,83,7264,2,0,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5808610,77,-1027,-519,82,7037,2,0,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5808950,77,-1004,-447,80,7074,2,0,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5809130,77,-982,-414,80,7074,2,0,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5809290,77,-957,-388,80,6765,2,8,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5809510,77,-919,-357,79,7335,2,18,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5809790,77,-834,-306,79,7335,2,18,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5810170,77,-786,-282,92,8324,2,46,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5810429,77,-719,-253,99,9008,2,59,0,0,,0.515,13,0.0,20.615,0.0,0.0,0.0,,0.0
5810689,77,-655,-227,117,10201,2,74,100,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5811030,77,-517,-183,112,9450,2,0,100,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5811290,77,-472,-175,103,8611,2,0,100,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5811529,77,-413,-169,98,8191,2,0,100,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5811729,77,-364,-171,91,7689,2,0,100,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5811929,77,-320,-185,91,7689,2,0,100,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5812209,77,-271,-224,82,7228,2,0,100,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5812489,77,-237,-279,80,6967,2,0,0,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5812670,77,-212,-347,80,6967,2,0,0,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5813089,77,-199,-406,79,7124,2,22,0,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5813309,77,-190,-466,81,7394,2,43,0,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5813649,77,-186,-529,92,8599,2,48,0,0,,0.554,13,0.0,20.615,0.0,0.0,0.0,,0.0
5813870,77,-185,-588,98,9557,2,62,0,0,,0.535,13,0.0,20.615,0.0,0.0,0.0,,0.0
5814030,77,-186,-633,98,9557,2,62,0,0,,0.535,13,0.0,20.615,0.0,0.0,0.0,,0.0
