time_offset,driver_number,x,y,speed,rpm,n_gear,throttle,brake,drs,gap_to_leader,interval,position,lap_number,sector_1,sector_2,sector_3,lap_time,compound,tyre_age
57629,10,-7222,-7590,31,3984,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
57788,10,-7225,-7576,32,4076,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
58149,10,-7233,-7540,32,4018,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
58409,10,-7236,-7522,32,4121,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
58789,10,-7243,-7489,32,4112,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
58969,10,-7246,-7474,31,4026,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
59029,10,-7247,-7469,31,4026,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
59369,10,-7255,-7432,28,4037,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
59667,10,-7259,-7418,27,4054,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
59828,10,-7263,-7406,27,4054,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
60108,10,-7269,-7387,27,4001,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
60308,10,-7278,-7365,25,4041,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
60788,10,-7287,-7344,24,3990,1,0,100,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
61028,10,-7293,-7330,23,4005,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
61228,10,-7298,-7319,23,4076,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
61408,10,-7303,-7308,23,4076,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
61568,10,-7310,-7294,22,3901,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
61909,10,-7316,-7279,22,3985,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
62168,10,-7322,-7266,22,4030,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
62408,10,-7331,-7246,22,4021,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
62749,10,-7337,-7234,21,3982,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
62928,10,-7342,-7225,21,3982,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
63108,10,-7346,-7215,21,3918,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
63329,10,-7352,-7204,21,3807,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
63569,10,-7359,-7192,21,3807,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
63928,10,-7370,-7173,22,3582,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
64149,10,-7376,-7161,23,3808,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
64409,10,-7385,-7146,24,3893,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
64709,10,-7398,-7124,25,3893,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
65009,10,-7405,-7110,26,3777,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
65309,10,-7421,-7081,28,3718,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
65749,10,-7432,-7055,32,3994,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
65928,10,-7439,-7040,33,4182,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
66169,10,-7451,-7008,35,4339,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
66487,10,-7458,-6989,35,4373,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
66688,10,-7464,-6971,35,4373,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
66888,10,-7470,-6952,36,4384,1,0,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
67228,10,-7480,-6920,36,4320,1,3,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
67448,10,-7489,-6889,36,4320,1,3,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
67768,10,-7496,-6867,37,4678,1,3,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
68048,10,-7504,-6839,38,4769,1,4,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
68148,10,-7507,-6828,39,5022,1,5,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
68308,10,-7512,-6811,39,5022,1,5,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
68688,10,-7527,-6767,42,5246,1,8,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
68868,10,-7537,-6741,44,5481,1,9,0,1,17.127,2.152,10,1.0,0.0,0.0,0.0,0.0,MEDIUM,0.0
69248,10,-7554,-6701,47,5839,1,12,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
69468,10,-7575,-6650,49,6302,1,12,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
69928,10,-7594,-6602,53,6604,1,30,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
70149,10,-7605,-6570,56,7092,1,39,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
70288,10,-7610,-6549,56,7092,1,39,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
70449,10,-7615,-6523,56,7092,1,39,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
70709,10,-7622,-6477,69,8717,1,46,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
70909,10,-7626,-6438,74,9761,1,51,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
71108,10,-7630,-6396,74,9761,1,51,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
71368,10,-7636,-6313,85,10573,1,54,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
71809,10,-7642,-6198,99,9257,2,60,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
72109,10,-7642,-6141,108,10364,2,69,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
72448,10,-7635,-5996,120,10839,2,71,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
72868,10,-7623,-5855,132,9781,3,77,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
73268,10,-7612,-5741,139,10437,3,83,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
73428,10,-7604,-5677,149,10947,3,82,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
73648,10,-7577,-5527,154,9967,3,83,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
74108,10,-7544,-5387,157,8948,4,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
74288,10,-7521,-5313,157,9555,4,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
74488,10,-7485,-5213,141,10103,3,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
74768,10,-7452,-5136,130,11358,2,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
75008,10,-7416,-5058,130,11358,2,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
75228,10,-7383,-4993,118,10605,2,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
75448,10,-7354,-4931,114,9588,2,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
75708,10,-7300,-4835,102,9084,2,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
76028,10,-7276,-4797,89,7851,2,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
76268,10,-7240,-4752,85,7616,2,0,100,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
76548,10,-7181,-4696,81,7429,2,4,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
76909,10,-7106,-4646,83,7849,2,37,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
77209,10,-7066,-4629,87,8208,2,46,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
77529,10,-6987,-4606,91,8895,2,55,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
77689,10,-6940,-4597,102,9721,2,69,0,1,17.127,2.152,10,2.0,0.0,0.0,0.0,0.0,MEDIUM,1.0
77888,10,-6888,-4590,102,9721,2,69,0,1,17.127,2.152,10,0.0,0.0,57.79,0.0,0.0,,0.0
78069,10,-6833,-4584,109,10617,2,80,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
78309,10,-6756,-4571,124,9604,2,80,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
78509,10,-6680,-4559,124,9604,2,80,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
78789,10,-6561,-4538,142,10442,3,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
79229,10,-6406,-4507,153,11139,3,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
79288,10,-6380,-4502,153,11139,3,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
79587,10,-6194,-4463,165,10300,4,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
80008,10,-6052,-4433,174,10676,4,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
80188,10,-5964,-4413,184,11298,4,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
80368,10,-5803,-4376,184,11298,4,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
80908,10,-5539,-4315,194,10272,4,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
81168,10,-5451,-4295,204,10717,5,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
81368,10,-5321,-4262,204,10717,5,100,0,1,40.832,2.417,10,0.0,0.0,57.79,0.0,0.0,,0.0
81628,10,-5174,-4230,209,10902,5,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
81868,10,-4961,-4205,215,11285,5,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
82329,10,-4742,-4183,223,10181,5,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
82468,10,-4670,-4170,223,10181,5,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
82708,10,-4469,-4107,226,10187,6,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
82988,10,-4364,-4058,230,10591,6,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
83248,10,-4212,-3980,232,10381,6,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
83469,10,-4084,-3918,234,10538,6,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
83668,10,-3877,-3835,236,10620,6,100,0,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
84029,10,-3738,-3792,239,10529,6,7,100,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
84229,10,-3602,-3760,228,10545,6,0,100,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
84529,10,-3378,-3726,217,11154,6,0,100,1,40.728,2.531,10,0.0,0.0,57.79,0.0,0.0,,0.0
85589,10,-2886,-3651,173,10220,4,0,100,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
85909,10,-2723,-3595,168,10418,4,0,100,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
86208,10,-2636,-3552,152,10844,3,0,100,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
86488,10,-2537,-3487,152,10844,3,0,100,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
86708,10,-2434,-3396,146,10427,3,0,0,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
87188,10,-2339,-3265,140,10035,3,0,0,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
87508,10,-2297,-3167,137,9948,3,0,0,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
87668,10,-2283,-3117,135,9643,3,0,0,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
87948,10,-2266,-3015,131,9268,3,0,0,1,40.667,2.496,10,0.0,0.0,57.79,0.0,0.0,,0.0
88128,10,-2263,-2949,128,9195,3,0,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
88408,10,-2270,-2851,124,9035,3,30,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
88589,10,-2290,-2749,124,9035,3,30,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
88928,10,-2313,-2675,125,9110,3,39,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
89268,10,-2362,-2566,127,9251,3,41,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
89449,10,-2393,-2509,129,9442,3,40,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
89648,10,-2456,-2412,129,9442,3,40,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
90108,10,-2534,-2313,134,9673,3,50,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
90309,10,-2581,-2256,131,9114,3,0,100,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
90529,10,-2631,-2194,131,9114,3,0,100,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
90648,10,-2656,-2161,126,8812,3,0,100,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
90829,10,-2690,-2109,124,8731,3,0,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
91069,10,-2725,-2039,121,8567,3,1,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
91228,10,-2740,-1990,117,8507,3,12,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
91389,10,-2747,-1941,117,8507,3,12,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
91629,10,-2743,-1863,117,8495,3,22,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
91849,10,-2725,-1787,116,8495,3,22,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
92009,10,-2710,-1743,117,8667,3,50,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
92389,10,-2651,-1621,121,8947,3,60,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
92429,10,-2648,-1615,124,9115,3,60,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
92647,10,-2613,-1558,132,10230,3,73,0,1,40.766,2.673,10,0.0,0.0,57.79,0.0,0.0,,0.0
92828,10,-2575,-1504,132,10230,3,73,0,1,40.894,3.057,10,0.0,0.0,57.79,0.0,0.0,,0.0
93167,10,-2467,-1370,137,10245,3,76,0,1,40.894,3.057,10,0.0,0.0,57.79,0.0,0.0,,0.0
93467,10,-2410,-1307,153,11405,3,99,0,1,40.894,3.057,10,0.0,0.0,57.79,0.0,0.0,,0.0
93788,10,-2313,-1199,160,10645,3,100,0,1,40.894,3.057,10,0.0,0.0,57.79,0.0,0.0,,0.0
93968,10,-2226,-1096,174,11066,4,100,0,1,40.894,3.057,10,0.0,0.0,57.79,0.0,0.0,,0.0
94428,10,-2120,-949,187,11406,4,100,0,1,40.894,3.057,10,0.0,0.0,57.79,0.0,0.0,,0.0
94508,10,-2103,-923,185,10917,4,0,100,1,40.894,3.057,10,0.0,0.0,57.79,0.0,0.0,,0.0
94708,10,-2046,-839,173,10143,4,0,100,1,40.907,3.131,10,0.0,0.0,57.79,0.0,0.0,,0.0
94908,10,-1992,-761,162,10339,4,0,100,1,40.907,3.131,10,0.0,0.0,57.79,0.0,0.0,,0.0
95188,10,-1886,-617,147,10119,3,0,100,1,40.907,3.131,10,0.0,0.0,57.79,0.0,0.0,,0.0
95488,10,-1848,-568,138,9857,3,0,100,1,40.907,3.131,10,0.0,0.0,57.79,0.0,0.0,,0.0
95788,10,-1781,-483,121,10940,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
96028,10,-1702,-390,117,9960,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
96448,10,-1649,-331,96,8596,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
96628,10,-1616,-296,88,7724,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
96908,10,-1567,-250,84,7394,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
97109,10,-1524,-219,84,7394,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
97409,10,-1475,-200,80,6969,2,0,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
97569,10,-1438,-198,80,6969,2,0,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
97929,10,-1352,-224,77,6653,2,0,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
98308,10,-1284,-279,75,6619,2,7,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
98689,10,-1244,-345,72,7237,2,27,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
99009,10,-1230,-387,75,7447,2,45,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
99308,10,-1204,-485,83,7728,2,51,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
99748,10,-1178,-582,98,9434,2,72,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
100148,10,-1145,-682,114,10233,2,76,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
100348,10,-1121,-744,121,10943,2,73,0,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
100508,10,-1100,-795,120,10702,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
100668,10,-1078,-843,116,10206,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
100848,10,-1054,-892,108,9715,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
101128,10,-1029,-937,97,10581,2,0,100,1,40.907,3.131,10,0.0,26.415,0.0,0.0,0.0,,0.0
101308,10,-1006,-974,92,10882,1,0,100,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
101468,10,-985,-1005,79,10048,1,0,100,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
101689,10,-955,-1043,72,9118,1,0,100,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
102008,10,-896,-1097,72,8138,1,0,100,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
102428,10,-853,-1121,59,6504,1,0,100,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
102489,10,-844,-1124,59,6504,1,0,100,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
102789,10,-783,-1129,56,6384,1,0,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
103188,10,-751,-1110,54,5896,1,0,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
103408,10,-736,-1085,49,5364,1,0,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
103688,10,-732,-1031,47,4989,1,0,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
103988,10,-736,-1008,46,5299,1,7,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
104229,10,-751,-960,44,5390,1,12,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
104528,10,-758,-943,44,5810,1,23,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
104909,10,-792,-887,53,7088,1,35,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
105309,10,-838,-832,69,7925,1,49,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
105649,10,-896,-771,80,10025,1,56,0,1,40.565,3.336,10,0.0,26.415,0.0,0.0,0.0,,0.0
106068,10,-967,-694,90,8065,2,57,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
106488,10,-1004,-638,87,7652,2,0,100,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
106668,10,-1020,-600,87,7652,2,0,100,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
106908,10,-1029,-547,82,7188,2,0,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
107188,10,-1020,-485,81,7055,2,0,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
107348,10,-992,-427,80,7044,2,0,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
107688,10,-964,-395,75,6943,2,9,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
108008,10,-912,-351,75,7117,2,26,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
108168,10,-882,-332,78,7182,2,38,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
108428,10,-831,-303,84,8158,2,52,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
108628,10,-788,-282,89,8696,2,56,0,1,40.301,3.324,10,0.0,26.415,0.0,0.0,0.0,,0.0
108788,10,-714,-250,98,9505,2,71,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
109228,10,-596,-205,111,9815,2,44,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
109629,10,-524,-185,101,8968,2,0,100,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
109788,10,-483,-176,95,8120,2,0,100,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
109988,10,-433,-169,95,8120,2,0,100,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
110149,10,-394,-168,84,7419,2,0,100,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
110528,10,-290,-205,80,7114,2,0,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
110929,10,-244,-267,78,7023,2,0,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
111309,10,-219,-323,76,7285,2,20,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
111569,10,-204,-379,81,7434,2,37,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
111789,10,-194,-429,84,7955,2,47,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
111928,10,-190,-460,89,8511,2,52,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
112089,10,-187,-497,89,8511,2,52,0,1,40.191,3.345,10,0.0,26.415,0.0,0.0,0.0,,0.0
112388,10,-185,-577,96,8993,2,67,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
112568,10,-187,-666,112,10666,2,82,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
112868,10,-191,-724,112,10666,2,82,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
113168,10,-201,-829,134,9567,2,99,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
113428,10,-213,-938,144,10631,3,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
113708,10,-226,-1048,161,10633,3,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
113928,10,-236,-1147,161,10633,3,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
114208,10,-251,-1280,175,10816,4,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
114368,10,-266,-1419,175,10816,4,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
114668,10,-276,-1513,188,11719,4,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
115009,10,-300,-1694,198,12008,4,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
115208,10,-324,-1802,206,10793,5,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
115488,10,-381,-2000,206,10793,5,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
115869,10,-439,-2170,219,11404,5,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
116069,10,-485,-2295,219,11404,5,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
116228,10,-516,-2376,222,11715,5,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
116488,10,-603,-2585,225,11790,5,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
116788,10,-655,-2701,231,10384,6,100,0,1,40.136,3.459,10,0.0,26.415,0.0,0.0,0.0,,0.0
