time_offset,driver_number,x,y,speed,rpm,n_gear,throttle,brake,drs,gap_to_leader,interval,position,lap_number,sector_1,sector_2,sector_3,lap_time,compound,tyre_age
59029,24,-6734,-8973,0,3934,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
59369,24,-6734,-8973,0,3960,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
59667,24,-6734,-8973,0,3962,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
59828,24,-6734,-8973,0,3962,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
60108,24,-6734,-8973,0,3973,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
60308,24,-6734,-8973,0,4072,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
60788,24,-6734,-8973,0,4002,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
61028,24,-6734,-8973,0,4003,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
61228,24,-6734,-8973,0,3971,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
61408,24,-6734,-8973,0,3971,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
61568,24,-6734,-8973,0,3940,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
61909,24,-6734,-8973,0,4060,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
62168,24,-6734,-8973,0,3991,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
62408,24,-6734,-8973,0,4033,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
62749,24,-6734,-8973,0,3929,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
62928,24,-6734,-8973,0,3929,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
63108,24,-6734,-8973,0,4017,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
63329,24,-6734,-8973,0,4025,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
63569,24,-6734,-8973,0,4025,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
63928,24,-6734,-8973,0,4034,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
64149,24,-6734,-8973,0,3918,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
64409,24,-6734,-8973,0,3867,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
64709,24,-6734,-8973,0,4088,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
65009,24,-6734,-8973,0,3947,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
65309,24,-6734,-8973,0,3819,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
65749,24,-6734,-8973,0,3692,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
65928,24,-6734,-8973,0,4026,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
66169,24,-6734,-8973,0,4078,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
66487,24,-6734,-8973,0,3903,0,0,100,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
66688,24,-6734,-8973,0,3903,0,0,100,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
66888,24,-6734,-8973,0,4003,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
67228,24,-6734,-8973,0,4146,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
67448,24,-6734,-8973,0,4146,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
67768,24,-6734,-8973,0,3973,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
68048,24,-6734,-8973,0,3992,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
68148,24,-6734,-8973,0,4042,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
68308,24,-6734,-8973,0,4042,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
68688,24,-6734,-8973,0,4077,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
68868,24,-6734,-8973,0,3994,0,0,100,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
69248,24,-6734,-8973,0,3984,0,0,100,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
69468,24,-6734,-8973,0,3931,0,0,0,1,41.316,4.83,17,1.0,0.0,0.0,0.0,0.0,HARD,0.0
69928,24,-6734,-8973,0,3656,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
70149,24,-6734,-8973,0,3628,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
70288,24,-6734,-8973,0,3628,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
70449,24,-6734,-8973,0,3628,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
70709,24,-6734,-8973,0,4306,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
70909,24,-6734,-8973,0,4629,1,2,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
71108,24,-6734,-8973,0,4629,1,2,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
71368,24,-6734,-8973,0,5613,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
71809,24,-6735,-8971,3,4460,1,4,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
72109,24,-6734,-8972,5,4349,1,4,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
72448,24,-6735,-8971,8,4229,1,4,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
72868,24,-6740,-8963,11,4102,1,4,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
73268,24,-6746,-8954,15,4071,1,4,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
73428,24,-6750,-8947,17,4060,1,4,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
73648,24,-6759,-8933,18,4031,1,4,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
74108,24,-6769,-8916,25,3248,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
74288,24,-6776,-8904,28,3557,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
74488,24,-6786,-8885,32,3503,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
74768,24,-6796,-8868,34,4131,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
75008,24,-6808,-8848,34,4131,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
75228,24,-6818,-8828,36,4164,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
75448,24,-6828,-8807,37,3900,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
75708,24,-6845,-8771,36,3767,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
76028,24,-6852,-8756,34,3939,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
76268,24,-6861,-8734,34,3909,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
76548,24,-6874,-8704,34,3728,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
76909,24,-6889,-8670,32,3625,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
77209,24,-6895,-8656,32,3513,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
77529,24,-6915,-8607,31,3746,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
77689,24,-6921,-8592,34,4155,1,2,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
77888,24,-6928,-8576,34,4155,1,2,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
78069,24,-6934,-8560,35,3827,1,2,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
78309,24,-6943,-8539,36,4118,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
78509,24,-6951,-8518,36,4118,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
78789,24,-6962,-8487,37,4325,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
79229,24,-6976,-8450,38,4296,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
79288,24,-6978,-8444,38,4296,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
79587,24,-6992,-8403,38,4445,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
80008,24,-7003,-8373,38,4410,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
80188,24,-7009,-8355,38,4443,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
80368,24,-7019,-8322,38,4443,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
80908,24,-7035,-8274,37,4279,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
81168,24,-7040,-8258,36,4088,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
81368,24,-7046,-8239,36,4088,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
81628,24,-7053,-8214,36,3910,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
81868,24,-7063,-8181,34,3965,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
82329,24,-7072,-8148,33,3808,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
82468,24,-7075,-8138,33,3808,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
82708,24,-7084,-8107,34,3938,1,1,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
82988,24,-7088,-8091,34,3899,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
83248,24,-7095,-8067,34,4267,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
83469,24,-7101,-8048,34,4352,1,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
83668,24,-7109,-8018,33,4228,0,0,100,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
84029,24,-7114,-8000,31,4123,0,0,100,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
84229,24,-7119,-7983,29,4127,0,0,100,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
84529,24,-7127,-7954,28,4062,0,0,100,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
85589,24,-7145,-7889,25,4094,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
85909,24,-7152,-7864,25,3992,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
86208,24,-7156,-7849,24,4050,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
86488,24,-7161,-7831,24,4050,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
86708,24,-7158,-7841,24,4056,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
87188,24,-7165,-7814,24,4044,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
87508,24,-7170,-7797,24,4055,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
87668,24,-7173,-7788,23,4008,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
87948,24,-7177,-7771,23,4014,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
88128,24,-7181,-7759,23,4031,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
88408,24,-7185,-7742,23,4030,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
88589,24,-7190,-7724,23,4030,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
88928,24,-7194,-7711,23,4060,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
89268,24,-7199,-7690,23,4035,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
89449,24,-7202,-7679,22,3941,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
89648,24,-7206,-7660,22,3941,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
90108,24,-7211,-7640,22,4127,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
90309,24,-7214,-7628,22,3756,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
90529,24,-7217,-7615,22,3756,0,0,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
90648,24,-7218,-7607,22,3938,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
90829,24,-7221,-7597,22,4918,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
91069,24,-7224,-7582,22,6038,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
91228,24,-7226,-7573,24,4551,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
91389,24,-7228,-7562,24,4551,1,3,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
91629,24,-7232,-7545,26,4008,1,5,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
91849,24,-7236,-7526,29,3962,1,6,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
92009,24,-7238,-7513,35,4296,1,7,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
92389,24,-7249,-7461,38,4613,1,7,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
92429,24,-7250,-7454,40,4711,1,7,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
92647,24,-7257,-7427,43,5002,1,7,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
92828,24,-7262,-7407,43,5002,1,7,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
93167,24,-7283,-7354,46,5375,1,7,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
93467,24,-7294,-7328,49,5659,1,5,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
93788,24,-7313,-7287,50,5897,1,7,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
93968,24,-7330,-7249,55,6384,1,9,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
94428,24,-7355,-7199,57,6507,1,9,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
94508,24,-7362,-7187,58,6559,1,14,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
94708,24,-7377,-7159,59,6642,1,21,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
94908,24,-7394,-7131,59,6742,1,26,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
95188,24,-7428,-7066,59,6778,1,37,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
95488,24,-7438,-7041,59,6832,1,40,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
95788,24,-7456,-6995,59,6874,1,42,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
96028,24,-7475,-6936,59,6763,1,42,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
96448,24,-7488,-6892,59,6759,1,42,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
96628,24,-7497,-6863,60,6841,1,42,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
96908,24,-7510,-6819,59,6760,1,40,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
97109,24,-7522,-6781,59,6760,1,40,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
97409,24,-7537,-6741,59,6784,1,39,0,1,41.316,4.83,17,0.0,0.0,49.767,0.0,0.0,,0.0
97569,24,-7530,-6758,59,6784,1,39,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
97929,24,-7575,-6651,59,7006,1,29,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
98308,24,-7600,-6585,62,7325,1,15,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
98689,24,-7616,-6520,65,7755,1,22,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
99009,24,-7621,-6482,67,8050,1,25,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
99308,24,-7630,-6398,70,8300,1,31,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
99748,24,-7636,-6315,80,8477,1,37,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
100148,24,-7640,-6233,89,7797,2,41,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
100348,24,-7642,-6182,93,8211,2,45,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
100508,24,-7642,-6139,96,8868,2,49,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
100668,24,-7641,-6095,103,9142,2,49,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
100848,24,-7639,-6043,105,8582,2,46,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
101128,24,-7632,-5958,111,8485,3,51,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
101308,24,-7628,-5901,115,8740,3,52,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
101468,24,-7623,-5849,120,9068,3,53,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
101689,24,-7616,-5775,122,8727,3,49,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
102008,24,-7596,-5623,127,8162,3,30,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
102428,24,-7576,-5522,123,7888,4,0,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
102489,24,-7571,-5502,123,7888,4,0,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
102789,24,-7538,-5362,122,7450,4,30,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
103188,24,-7508,-5274,120,7779,4,0,100,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
103408,24,-7483,-5208,111,7975,3,0,100,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
103688,24,-7435,-5098,107,7576,3,0,100,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
103988,24,-7413,-5052,102,7875,3,0,100,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
104229,24,-7367,-4959,91,7745,2,0,100,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
104528,24,-7352,-4929,89,7636,2,0,100,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
104909,24,-7301,-4836,82,7057,2,0,100,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
105309,24,-7249,-4762,78,6579,2,14,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
105649,24,-7191,-4704,79,7261,2,16,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
106068,24,-7117,-4651,79,7154,2,22,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
106488,24,-7058,-4626,85,7617,2,44,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
106668,24,-7016,-4613,85,7617,2,44,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
106908,24,-6919,-4588,94,8609,2,56,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
107188,24,-6841,-4580,100,9008,2,59,0,1,41.316,4.83,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
107348,24,-6751,-4573,106,9428,2,59,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
107688,24,-6688,-4567,119,8917,3,69,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
108008,24,-6580,-4554,126,9627,3,73,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
108168,24,-6523,-4546,130,10035,3,74,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
108428,24,-6426,-4529,137,10002,3,84,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
108628,24,-6347,-4513,146,9402,3,84,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
108788,24,-6224,-4485,156,9767,4,85,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
109228,24,-6029,-4437,162,10646,4,90,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
109629,24,-5907,-4407,176,8768,5,100,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
109788,24,-5829,-4388,181,9665,5,100,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
109988,24,-5731,-4364,181,9665,5,100,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
110149,24,-5651,-4343,191,9972,5,100,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
110528,24,-5382,-4274,196,10436,5,100,0,1,70.074,5.247,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
110929,24,-5186,-4232,198,10568,5,100,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
111309,24,-5028,-4211,205,9308,5,100,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
111569,24,-4877,-4198,208,9436,6,8,100,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
111789,24,-4755,-4185,202,9447,6,55,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
111928,24,-4679,-4172,200,9247,6,75,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
112089,24,-4594,-4151,200,9247,6,75,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
112388,24,-4436,-4091,205,9520,6,100,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
112568,24,-4278,-4013,210,9719,6,100,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
112868,24,-4183,-3965,210,9719,6,100,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
113168,24,-4021,-3890,217,9943,6,100,0,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
113428,24,-3865,-3831,213,9706,6,0,100,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
113708,24,-3723,-3788,198,8961,6,0,100,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
113928,24,-3606,-3762,198,8961,6,0,100,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
114208,24,-3461,-3737,188,8410,6,0,100,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
114368,24,-3310,-3718,188,8410,6,0,100,1,70.156,5.582,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
114668,24,-3225,-3707,169,8816,6,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
115009,24,-3074,-3688,158,8131,5,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
115208,24,-2991,-3674,148,9266,4,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
115488,24,-2849,-3640,148,9266,4,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
115869,24,-2739,-3601,139,8496,4,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
116069,24,-2664,-3566,139,8496,4,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
116228,24,-2618,-3540,135,8336,4,0,0,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
116488,24,-2510,-3465,133,8167,4,0,0,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
116788,24,-2456,-3417,129,7946,4,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
116969,24,-2413,-3371,125,7628,4,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
117269,24,-2353,-3288,119,8650,4,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
117529,24,-2305,-3188,117,8671,3,0,100,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
117888,24,-2274,-3070,115,8600,3,11,0,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
118309,24,-2266,-2992,112,8289,3,27,0,1,70.455,5.911,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
118649,24,-2265,-2905,112,8380,3,40,0,1,71.091,6.312,16,2.0,0.0,0.0,0.0,0.0,HARD,1.0
